"","stars","makeup_id","name","review_count","useful","fans","average_stars","store_name","store_stars","store_review_count","is_open","state","useful_pct","review_count_c","fans_c","store_review_count_c","useful_pct_c"
"606","5","509110","Denise",2209,693,117,3.58,"Blue Hound Kitchen & Cocktails",4,471,"1","AZ",0.313716613852422,4.69392038986363,1.11382085006092,-0.473374168648833,-0.0874200717048813
"607","4","509110","Denise",2209,693,117,3.58,"Parasol Up / Parasol Down",4,352,"1","NV",0.313716613852422,4.69392038986363,1.11382085006092,-0.668780843259592,-0.0874200717048813
"608","3","509110","Denise",2209,693,117,3.58,"Sushi Roku",4,1014,"1","NV",0.313716613852422,4.69392038986363,1.11382085006092,0.418271413818749,-0.0874200717048813
"609","4","509110","Denise",2209,693,117,3.58,"District American Kitchen and Wine Bar",3.5,384,"1","AZ",0.313716613852422,4.69392038986363,1.11382085006092,-0.616234510591152,-0.0874200717048813
"610","3","509110","Denise",2209,693,117,3.58,"1897 Market",3.5,231,"1","NC",0.313716613852422,4.69392038986363,1.11382085006092,-0.867471663662129,-0.0874200717048813
"611","4","509110","Denise",2209,693,117,3.58,"Toby Keith's I Love This Bar & Grill",3,537,"1","NV",0.313716613852422,4.69392038986363,1.11382085006092,-0.364997357520176,-0.0874200717048813
"612","3","509110","Denise",2209,693,117,3.58,"HEXX kitchen + bar",4,925,"1","NV",0.313716613852422,4.69392038986363,1.11382085006092,0.272126926084652,-0.0874200717048813
"613","5","509110","Denise",2209,693,117,3.58,"Heist Brewery",3.5,473,"1","NC",0.313716613852422,4.69392038986363,1.11382085006092,-0.470090022857055,-0.0874200717048813
"614","4","519023","Ruggy",2190,72297,2052,3.94,"Atomic Liquors",4.5,259,"1","NV",33.0123287671233,4.64736358321332,25.5987738239412,-0.821493622577244,2.26292246093425
"615","4","519023","Ruggy",2190,72297,2052,3.94,"The Vig",4,620,"1","AZ",33.0123287671233,4.64736358321332,25.5987738239412,-0.228705307161411,2.26292246093425
"616","5","519464","Emily",2249,3972,301,3.86,"Wet Republic Ultra Pool",3.5,562,"1","NV",1.7661182747888,4.79193471965377,3.44210578401129,-0.323945535122958,0.0169770624050753
"617","4","519464","Emily",2249,3972,301,3.86,"OG Gentlemen's Club",3,336,"0","NV",1.7661182747888,4.79193471965377,3.44210578401129,-0.695054009593812,0.0169770624050753
"618","4","519464","Emily",2249,3972,301,3.86,"Rhumbar",3.5,346,"1","NV",1.7661182747888,4.79193471965377,3.44210578401129,-0.678633280634924,0.0169770624050753
"619","2","519464","Emily",2249,3972,301,3.86,"Hooters Casino Hotel",2.5,1264,"1","NV",1.7661182747888,4.79193471965377,3.44210578401129,0.828789637790933,0.0169770624050753
"620","5","528071","Peter",2616,48832,1721,3.95,"Piper's Pub",4.5,303,"1","PA",18.6666666666667,5.69121619547825,21.410391687324,-0.74924241515814,1.2317710580696
"621","4","528071","Peter",2616,48832,1721,3.95,"Bootleggers Modern American Smokehouse",4,479,"1","AZ",18.6666666666667,5.69121619547825,21.410391687324,-0.460237585481723,1.2317710580696
"622","4","528071","Peter",2616,48832,1721,3.95,"James Street Gastropub & Speakeasy",3.5,207,"1","PA",18.6666666666667,5.69121619547825,21.410391687324,-0.906881413163458,1.2317710580696
"623","4","528071","Peter",2616,48832,1721,3.95,"Matt's Big Breakfast",3.5,279,"1","AZ",18.6666666666667,5.69121619547825,21.410391687324,-0.788652164659469,1.2317710580696
"624","5","528071","Peter",2616,48832,1721,3.95,"Soul Gastrolounge",4,764,"1","NC",18.6666666666667,5.69121619547825,21.410391687324,0.00775318984656613,1.2317710580696
"625","4","528071","Peter",2616,48832,1721,3.95,"The Drake Hotel",3.5,293,"1","ON",18.6666666666667,5.69121619547825,21.410391687324,-0.765663144117027,1.2317710580696
"626","5","528071","Peter",2616,48832,1721,3.95,"The Grapevine",3,224,"1","AZ",18.6666666666667,5.69121619547825,21.410391687324,-0.87896617393335,1.2317710580696
"627","5","529293","Sunil",2262,13,80,3.44,"The Chandelier",4,1000,"1","NV",0.00574712643678161,4.82378937683556,0.645633118777418,0.395282393276307,-0.10955660097515
"628","4","529293","Sunil",2262,13,80,3.44,"Hakkasan Nightclub",2.5,1547,"1","NV",0.00574712643678161,4.82378937683556,0.645633118777418,1.29349626732744,-0.10955660097515
"629","4","529293","Sunil",2262,13,80,3.44,"Hakkasan Restaurant",4,342,"1","NV",0.00574712643678161,4.82378937683556,0.645633118777418,-0.685201572218479,-0.10955660097515
"630","4","531803","Marqus",3020,1899,290,3.49,"Sabai Sabai Kitchen and Bar",4,278,"0","ON",0.628807947019868,6.6811609263586,3.30291483687296,-0.790294237555358,-0.0647716315038701
"631","4","534154","Rob",2147,128,128,3.66,"Morton's The Steakhouse",4,242,"1","NV",0.0596180717279925,4.54199817868893,1.25301179719926,-0.849408861807353,-0.105684412963075
"632","3","534154","Rob",2147,128,128,3.66,"The Mission Old Town",4,1539,"1","AZ",0.0596180717279925,4.54199817868893,1.25301179719926,1.28035968416033,-0.105684412963075
"633","4","537694","Daniel",2714,1004,1489,3.68,"Soul Gastrolounge",4,764,"1","NC",0.369933677229182,5.93135130346407,18.4747280749518,0.00775318984656613,-0.0833792471434251
"634","3","537694","Daniel",2714,1004,1489,3.68,"Kickstand Burgers & Bar",4,254,"1","NC",0.369933677229182,5.93135130346407,18.4747280749518,-0.829703987056688,-0.0833792471434251
"635","4","537694","Daniel",2714,1004,1489,3.68,"VBGB Beer Hall and Garden",4.5,291,"1","NC",0.369933677229182,5.93135130346407,18.4747280749518,-0.768947289908805,-0.0833792471434251
"636","4","558122","Hen",3081,3460,381,3.37,"Gordon Ramsay Pub & Grill",3.5,2279,"1","NV",1.12301200908796,6.83063277928855,4.45440358138102,2.495493627118,-0.029248752996457
"637","2","558122","Hen",3081,3460,381,3.37,"Avenue Cafe",3,207,"1","NV",1.12301200908796,6.83063277928855,4.45440358138102,-0.906881413163458,-0.029248752996457
"638","5","558122","Hen",3081,3460,381,3.37,"The Chandelier",4,1000,"1","NV",1.12301200908796,6.83063277928855,4.45440358138102,0.395282393276307,-0.029248752996457
"639","3","560565","Denise",2203,99,42,3.61,"Aloha Kitchen & Bar",3.5,425,"1","NV",0.0449387199273718,4.67921824039511,0.164791665026796,-0.548909521859714,-0.106739549637587
"640","1","591940","Pegah",2175,117,154,3.94,"Hakkasan Nightclub",2.5,1547,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,1.29349626732744,-0.106103105678072
"641","4","591940","Pegah",2175,117,154,3.94,"Tao Nightclub",3,2071,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,2.15394246477314,-0.106103105678072
"642","3","591940","Pegah",2175,117,154,3.94,"Happy Dog",4.5,551,"1","OH",0.0537931034482759,4.61060820954202,1.58200858134442,-0.342008336977734,-0.106103105678072
"643","4","591940","Pegah",2175,117,154,3.94,"Toby Keith's I Love This Bar & Grill",3,537,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,-0.364997357520176,-0.106103105678072
"644","4","591940","Pegah",2175,117,154,3.94,"Coyote Ugly Saloon",2.5,283,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,-0.782083873075914,-0.106103105678072
"645","4","591940","Pegah",2175,117,154,3.94,"Margaritaville",3.5,1270,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,0.838642075166265,-0.106103105678072
"646","5","591940","Pegah",2175,117,154,3.94,"Holsteins Shakes and Buns",4,2629,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,3.07021914067905,-0.106103105678072
"647","3","591940","Pegah",2175,117,154,3.94,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.0537931034482759,4.61060820954202,1.58200858134442,1.08659508244546,-0.106103105678072
"648","2","591940","Pegah",2175,117,154,3.94,"Moon Nightclub",3.5,460,"0","NV",0.0537931034482759,4.61060820954202,1.58200858134442,-0.491436970503609,-0.106103105678072
"649","3","591940","Pegah",2175,117,154,3.94,"Kahunaville Island Restaurant",3,474,"0","NV",0.0537931034482759,4.61060820954202,1.58200858134442,-0.468447949961166,-0.106103105678072
"650","3","600299","Rob",4504,434,398,3.8,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,1.08659508244546,-0.103043527852584
"651","4","600299","Rob",4504,434,398,3.8,"Ghostbar",3.5,603,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,-0.25662054639152,-0.103043527852584
"652","5","600299","Rob",4504,434,398,3.8,"MIX",4,944,"0","NV",0.0963587921847247,10.3174925615726,4.66951686332209,0.303326311106538,-0.103043527852584
"653","5","600299","Rob",4504,434,398,3.8,"Oyster Bar",4.5,1974,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,1.99466139387193,-0.103043527852584
"654","5","600299","Rob",4504,434,398,3.8,"Nobhill Tavern by Michael Mina",4,324,"0","NV",0.0963587921847247,10.3174925615726,4.66951686332209,-0.714758884344476,-0.103043527852584
"655","5","600299","Rob",4504,434,398,3.8,"Topgolf",3.5,576,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,-0.300956514580516,-0.103043527852584
"656","4","600299","Rob",4504,434,398,3.8,"Holsteins Shakes and Buns",4,2629,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,3.07021914067905,-0.103043527852584
"657","4","600299","Rob",4504,434,398,3.8,"Body English",3.5,262,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,-0.816567403889578,-0.103043527852584
"658","3","600299","Rob",4504,434,398,3.8,"Carnevino",3.5,1215,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,0.748328065892385,-0.103043527852584
"659","5","600299","Rob",4504,434,398,3.8,"Tao Nightclub",3,2071,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,2.15394246477314,-0.103043527852584
"660","3","600299","Rob",4504,434,398,3.8,"Sushi Roku",4,1014,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,0.418271413818749,-0.103043527852584
"661","4","600299","Rob",4504,434,398,3.8,"Olives",4,1666,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,1.4889029419382,-0.103043527852584
"662","3","600299","Rob",4504,434,398,3.8,"Michael Mina",4,574,"1","NV",0.0963587921847247,10.3174925615726,4.66951686332209,-0.304240660372293,-0.103043527852584
"663","4","604954","Shradha",2097,137,192,3.51,"Carlsbad Tavern",4,684,"1","AZ",0.0653314258464473,4.41948026645126,2.06285003509504,-0.123612641824533,-0.105273742958926
"664","5","604954","Shradha",2097,137,192,3.51,"The Beat Coffeehouse & Records",4,329,"0","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.706548519865033,-0.105273742958926
"665","3","604954","Shradha",2097,137,192,3.51,"Mandarin Bar",4.5,370,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.639223531133595,-0.105273742958926
"666","3","604954","Shradha",2097,137,192,3.51,"Carly's Bistro",4,353,"1","AZ",0.0653314258464473,4.41948026645126,2.06285003509504,-0.667138770363703,-0.105273742958926
"667","4","604954","Shradha",2097,137,192,3.51,"Downtown Cocktail Room",4.5,357,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.660570478780148,-0.105273742958926
"668","4","604954","Shradha",2097,137,192,3.51,"Hot House Restaurant & Bar",3.5,261,"1","ON",0.0653314258464473,4.41948026645126,2.06285003509504,-0.818209476785467,-0.105273742958926
"669","2","604954","Shradha",2097,137,192,3.51,"Hyde Bellagio",3.5,490,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.442174783626947,-0.105273742958926
"670","5","604954","Shradha",2097,137,192,3.51,"Mandarin Oriental Las Vegas",4.5,529,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.378133940687286,-0.105273742958926
"671","4","604954","Shradha",2097,137,192,3.51,"Burger Bar",4,2396,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,2.68761615593698,-0.105273742958926
"672","4","604954","Shradha",2097,137,192,3.51,"Lagasse's Stadium",3,528,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.379776013583175,-0.105273742958926
"673","4","604954","Shradha",2097,137,192,3.51,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,1.08659508244546,-0.105273742958926
"674","2","604954","Shradha",2097,137,192,3.51,"Minus 5 Ice Lounge",3,704,"1","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.0907711839067579,-0.105273742958926
"675","2","604954","Shradha",2097,137,192,3.51,"The Pub at Monte Carlo",3,603,"0","NV",0.0653314258464473,4.41948026645126,2.06285003509504,-0.25662054639152,-0.105273742958926
"676","5","604954","Shradha",2097,137,192,3.51,"MIX",4,944,"0","NV",0.0653314258464473,4.41948026645126,2.06285003509504,0.303326311106538,-0.105273742958926
"677","4","605008","Lili",2520,130,146,3.63,"Privé",2.5,213,"0","NV",0.0515873015873016,5.45598180398193,1.48077880160744,-0.897028975788126,-0.106261656441882
"678","4","605008","Lili",2520,130,146,3.63,"KINKA IZAKAYA ORIGINAL",4,1087,"1","ON",0.0515873015873016,5.45598180398193,1.48077880160744,0.538142735218627,-0.106261656441882
"679","4","605008","Lili",2520,130,146,3.63,"Hakkasan Nightclub",2.5,1547,"1","NV",0.0515873015873016,5.45598180398193,1.48077880160744,1.29349626732744,-0.106261656441882
"680","4","605008","Lili",2520,130,146,3.63,"Tao Nightclub",3,2071,"1","NV",0.0515873015873016,5.45598180398193,1.48077880160744,2.15394246477314,-0.106261656441882
"681","4","619328","Keila",2017,479,411,3.87,"Carnaval Court Bar & Grill",4,328,"1","NV",0.23748140803173,4.22345160687099,4.83401525539467,-0.708190592760921,-0.0928997797085419
"682","2","619328","Keila",2017,479,411,3.87,"Sensi",4,385,"0","NV",0.23748140803173,4.22345160687099,4.83401525539467,-0.614592437695264,-0.0928997797085419
"683","2","619328","Keila",2017,479,411,3.87,"Toby Keith's I Love This Bar & Grill",3,537,"1","NV",0.23748140803173,4.22345160687099,4.83401525539467,-0.364997357520176,-0.0928997797085419
"684","3","619328","Keila",2017,479,411,3.87,"The Rose and Crown",3.5,322,"1","AZ",0.23748140803173,4.22345160687099,4.83401525539467,-0.718043030136254,-0.0928997797085419
"685","5","619328","Keila",2017,479,411,3.87,"Diablo's Cantina",3,1084,"1","NV",0.23748140803173,4.22345160687099,4.83401525539467,0.533216516530961,-0.0928997797085419
"686","2","629485","Elena",2203,11140,356,3.61,"TAO Asian Bistro",3.5,1319,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,0.919103647064813,0.253503617794912
"687","4","629485","Elena",2203,11140,356,3.61,"The Peppermill Restaurant & Fireside Lounge",4,2518,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,2.8879490492354,0.253503617794912
"688","4","629485","Elena",2203,11140,356,3.61,"Tao Nightclub",3,2071,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,2.15394246477314,0.253503617794912
"689","5","629485","Elena",2203,11140,356,3.61,"Body English",3.5,262,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.816567403889578,0.253503617794912
"690","5","629485","Elena",2203,11140,356,3.61,"Holsteins Shakes and Buns",4,2629,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,3.07021914067905,0.253503617794912
"691","3","629485","Elena",2203,11140,356,3.61,"Social House",4,579,"0","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.296030295892849,0.253503617794912
"692","4","629485","Elena",2203,11140,356,3.61,"Moon Nightclub",3.5,460,"0","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.491436970503609,0.253503617794912
"693","4","629485","Elena",2203,11140,356,3.61,"Privé",2.5,213,"0","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.897028975788126,0.253503617794912
"694","4","629485","Elena",2203,11140,356,3.61,"Carnaval Court Bar & Grill",4,328,"1","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.708190592760921,0.253503617794912
"695","3","629485","Elena",2203,11140,356,3.61,"LAX Nightclub",2.5,540,"0","NV",5.05674080798911,4.67921824039511,4.13806051970298,-0.36007113883251,0.253503617794912
"696","4","647808","Ed",3730,114,1506,3.65,"Fremont Street Experience",3.5,1233,"1","NV",0.0305630026809651,8.42091528013348,18.6898413568928,0.777885378018382,-0.107772861373359
"697","4","647808","Ed",3730,114,1506,3.65,"Fleming's Prime Steakhouse & Wine Bar",4,249,"1","AZ",0.0305630026809651,8.42091528013348,18.6898413568928,-0.837914351536131,-0.107772861373359
"698","3","647808","Ed",3730,114,1506,3.65,"Lon's At the Hermosa",4,321,"1","AZ",0.0305630026809651,8.42091528013348,18.6898413568928,-0.719685103032143,-0.107772861373359
"699","3","647808","Ed",3730,114,1506,3.65,"Yard House",3.5,724,"1","AZ",0.0305630026809651,8.42091528013348,18.6898413568928,-0.0579297259889832,-0.107772861373359
"700","4","647808","Ed",3730,114,1506,3.65,"Mermaid's Casino",3.5,299,"0","NV",0.0305630026809651,8.42091528013348,18.6898413568928,-0.755810706741695,-0.107772861373359
"701","4","696233","Shannon",2513,1583,260,3.51,"Tao Nightclub",3,2071,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,2.15394246477314,-0.0646913825065766
"702","3","696233","Shannon",2513,1583,260,3.51,"Hakkasan Nightclub",2.5,1547,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,1.29349626732744,-0.0646913825065766
"703","4","696233","Shannon",2513,1583,260,3.51,"Searsucker",4,313,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,-0.732821686199252,-0.0646913825065766
"704","4","696233","Shannon",2513,1583,260,3.51,"Social House",4,579,"0","NV",0.629924393155591,5.43882929626865,2.92330316285931,-0.296030295892849,-0.0646913825065766
"705","4","696233","Shannon",2513,1583,260,3.51,"Fat Tuesday",4.5,218,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,-0.888818611308682,-0.0646913825065766
"706","2","696233","Shannon",2513,1583,260,3.51,"Holsteins Shakes and Buns",4,2629,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,3.07021914067905,-0.0646913825065766
"707","2","696233","Shannon",2513,1583,260,3.51,"LAVO Italian Restaurant & Lounge",3.5,1421,"1","NV",0.629924393155591,5.43882929626865,2.92330316285931,1.08659508244546,-0.0646913825065766
"708","4","704683","Nijole",5899,39,525,3.69,"Bachi Burger",4,2912,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,3.53492577021556,-0.109494485785557
"709","4","704683","Nijole",5899,39,525,3.69,"107 SkyLounge",4,354,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.665496697467814,-0.109494485785557
"710","4","704683","Nijole",5899,39,525,3.69,"Hard Rock Hotel & Casino",3,1974,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,1.99466139387193,-0.109494485785557
"711","4","704683","Nijole",5899,39,525,3.69,"Fizz Las Vegas",4,228,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.872397882349795,-0.109494485785557
"712","3","704683","Nijole",5899,39,525,3.69,"Hofbräuhaus Las Vegas",3.5,1244,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.795948179873158,-0.109494485785557
"713","4","704683","Nijole",5899,39,525,3.69,"TAO Asian Bistro",3.5,1319,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.919103647064813,-0.109494485785557
"714","4","704683","Nijole",5899,39,525,3.69,"Bachi Burger",4,1014,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.418271413818749,-0.109494485785557
"715","4","704683","Nijole",5899,39,525,3.69,"Public House",3,217,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.890460684204571,-0.109494485785557
"716","1","704683","Nijole",5899,39,525,3.69,"Holsteins Shakes and Buns",4,2629,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,3.07021914067905,-0.109494485785557
"717","4","704683","Nijole",5899,39,525,3.69,"Rx Boiler Room",4,378,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.626086947966485,-0.109494485785557
"718","4","704683","Nijole",5899,39,525,3.69,"Parasol Up / Parasol Down",4,352,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.668780843259592,-0.109494485785557
"719","4","704683","Nijole",5899,39,525,3.69,"Diablo's Cantina",3,1084,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.533216516530961,-0.109494485785557
"720","2","704683","Nijole",5899,39,525,3.69,"LAX Nightclub",2.5,540,"0","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.36007113883251,-0.109494485785557
"721","3","704683","Nijole",5899,39,525,3.69,"Fat Tuesday",4.5,598,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,-0.264830910870964,-0.109494485785557
"722","5","704683","Nijole",5899,39,525,3.69,"STK Las Vegas",4,1233,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.777885378018382,-0.109494485785557
"723","4","704683","Nijole",5899,39,525,3.69,"Fremont Street Experience",3.5,1233,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,0.777885378018382,-0.109494485785557
"724","4","704683","Nijole",5899,39,525,3.69,"Tao Nightclub",3,2071,"1","NV",0.00661129004916087,13.7357423130035,6.27653961664654,2.15394246477314,-0.109494485785557
"725","3","706482","Hank",2505,429,148,2.69,"Playboy Club",3,224,"0","NV",0.17125748502994,5.41922643031062,1.50608624654169,-0.87896617393335,-0.0976598870237925
"726","3","706482","Hank",2505,429,148,2.69,"Moon Nightclub",3.5,460,"0","NV",0.17125748502994,5.41922643031062,1.50608624654169,-0.491436970503609,-0.0976598870237925
"727","3","706482","Hank",2505,429,148,2.69,"Ghostbar",3.5,603,"1","NV",0.17125748502994,5.41922643031062,1.50608624654169,-0.25662054639152,-0.0976598870237925
"728","2","720270","Anita",4035,1597,669,3.44,"SLS Las Vegas Hotel & Casino",3,1675,"1","NV",0.395786864931846,9.16827454478325,8.09867565191205,1.5036815980012,-0.0815209466633603
"729","4","720270","Anita",4035,1597,669,3.44,"Parasol Up / Parasol Down",4,352,"1","NV",0.395786864931846,9.16827454478325,8.09867565191205,-0.668780843259592,-0.0815209466633603
"730","4","720270","Anita",4035,1597,669,3.44,"Ellis Island Casino & Brewery",4,1854,"1","NV",0.395786864931846,9.16827454478325,8.09867565191205,1.79761264636529,-0.0815209466633603
"731","2","720270","Anita",4035,1597,669,3.44,"Karaoke Q Studio",4.5,429,"1","NV",0.395786864931846,9.16827454478325,8.09867565191205,-0.542341230276159,-0.0815209466633603
"732","4","720270","Anita",4035,1597,669,3.44,"Fremont Street Experience",3.5,1233,"1","NV",0.395786864931846,9.16827454478325,8.09867565191205,0.777885378018382,-0.0815209466633603
"733","4","728267","Yee Gan",2299,1451,383,3.99,"Quiessence Restaurant",3.5,219,"1","AZ",0.631143975641583,4.91445263189143,4.47971102631527,-0.887176538412793,-0.0646037201747487
"734","3","741662","Andrea",2559,83681,835,3.94,"Coach House",4,227,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,-0.874039955245684,2.24052034191314
"735","3","741662","Andrea",2559,83681,835,3.94,"Daily Dose",4,802,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,0.070151959890338,2.24052034191314
"736","5","741662","Andrea",2559,83681,835,3.94,"Citizen Public House",4.5,1482,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,1.18676152909468,2.24052034191314
"737","4","741662","Andrea",2559,83681,835,3.94,"Roaring Fork",4,827,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,0.111203782287556,2.24052034191314
"738","4","741662","Andrea",2559,83681,835,3.94,"ZuZu",4,349,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,-0.673707061947258,2.24052034191314
"739","4","741662","Andrea",2559,83681,835,3.94,"T Cook's",4,301,"1","AZ",32.7006643220008,5.55154577552731,10.1991935814542,-0.752526560949917,2.24052034191314
"740","4","741662","Andrea",2559,83681,835,3.94,"Brand Steakhouse",4,495,"0","NV",32.7006643220008,5.55154577552731,10.1991935814542,-0.433964419147503,2.24052034191314
"741","5","741662","Andrea",2559,83681,835,3.94,"Velvet Tango Room",4,280,"1","OH",32.7006643220008,5.55154577552731,10.1991935814542,-0.787010091763581,2.24052034191314
"742","4","741662","Andrea",2559,83681,835,3.94,"Holsteins Shakes and Buns",4,2629,"1","NV",32.7006643220008,5.55154577552731,10.1991935814542,3.07021914067905,2.24052034191314
"743","3","761147","Sean",2801,91,307,3.45,"Public House",3,217,"1","NV",0.032488397001071,6.14453247075762,3.51802811881402,-0.890460684204571,-0.107634466014515
"744","5","761147","Sean",2801,91,307,3.45,"House of Tricks",4,835,"1","AZ",0.032488397001071,6.14453247075762,3.51802811881402,0.124340365454666,-0.107634466014515
"745","5","761147","Sean",2801,91,307,3.45,"FEZ",4,1038,"0","AZ",0.032488397001071,6.14453247075762,3.51802811881402,0.457681163320079,-0.107634466014515
"746","3","761147","Sean",2801,91,307,3.45,"AZ88",4,599,"1","AZ",0.032488397001071,6.14453247075762,3.51802811881402,-0.263188837975075,-0.107634466014515
"747","3","761147","Sean",2801,91,307,3.45,"Rhumbar",3.5,346,"1","NV",0.032488397001071,6.14453247075762,3.51802811881402,-0.678633280634924,-0.107634466014515
"748","4","770535","Don",2285,21303,886,3.9,"Daily Dose",4,802,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,0.070151959890338,0.560156200309692
"749","4","770535","Don",2285,21303,886,3.9,"The Griffin",4,452,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.504573553670719,0.560156200309692
"750","4","770535","Don",2285,21303,886,3.9,"Vesper Bar",4,254,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.829703987056688,0.560156200309692
"751","4","770535","Don",2285,21303,886,3.9,"The Beat Coffeehouse & Records",4,329,"0","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.706548519865033,0.560156200309692
"752","3","770535","Don",2285,21303,886,3.9,"The Grapevine",3,224,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,-0.87896617393335,0.560156200309692
"753","4","770535","Don",2285,21303,886,3.9,"The Montauk",3.5,465,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,-0.483226606024165,0.560156200309692
"754","5","770535","Don",2285,21303,886,3.9,"Velveteen Rabbit",4.5,266,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.809999112306023,0.560156200309692
"755","5","770535","Don",2285,21303,886,3.9,"Citizen Public House",4.5,1482,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,1.18676152909468,0.560156200309692
"756","5","770535","Don",2285,21303,886,3.9,"Topgolf",4,675,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,-0.138391297887531,0.560156200309692
"757","5","770535","Don",2285,21303,886,3.9,"Herbs & Rye",4,1032,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,0.447828725944747,0.560156200309692
"758","3","770535","Don",2285,21303,886,3.9,"Veranda",4,413,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.568614396610379,0.560156200309692
"759","4","770535","Don",2285,21303,886,3.9,"AZ88",4,599,"1","AZ",9.32297592997812,4.88014761646489,10.8445334272774,-0.263188837975075,0.560156200309692
"760","5","770535","Don",2285,21303,886,3.9,"Downtown Cocktail Room",4.5,357,"1","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.660570478780148,0.560156200309692
"761","4","770535","Don",2285,21303,886,3.9,"OG Gentlemen's Club",3,336,"0","NV",9.32297592997812,4.88014761646489,10.8445334272774,-0.695054009593812,0.560156200309692
"762","3","776573","Norm",2173,1449,209,3.77,"The D Casino Hotel",3,755,"1","NV",0.666820064427059,4.60570749305251,2.27796331703611,-0.00702546621643247,-0.0620393596912618
